37.79
38.75
38.48
38.4
39.42
40.85
40.86
40.79
40.86
41.02698
40.89929
40.88947
39.80903
40.12334
39.50455
39.259
39.12149
39.00362
38.92505
39.0822
38.48305
37.94283
37.42226
36.88204
37.6187
37.57941
38.29643
38.58127
38.43394
38.42411
38.58127
38.4143
38.49287
37.56959
37.39279
36.41058
36.69542
35.44801
35.56588
35.3105
34.34794
34.57384
35.44801
34.50509
34.77029
35.19264
34.38722
34.26936
33.49341
33.43448
34.36758
33.68985
39.20006
38.40447
38.39465
37.38297
38.4143
37.84461
36.78382
37.11777
38.09999
38.28661
38.67949
38.38483
38.44376
38.1982
38.98397
38.53216
38.31607
37.7955
36.80347
35.13371
36.25343
36.19449
35.97841
35.35962
35.82125
35.7525
34.81447
35.25417
35.21509
36.34854
36.40716
38.50795
37.86306
37.53084
38.00963
37.15954
37.14977
34.72653
34.10118
34.48225
34.67768
34.67768
34.39431
34.03279
33.91553
34.37477
34.40409
33.84713
33.57354
33.6224
33.35858
32.85048
31.60955
31.91245
32.2349
32.35215
32.36192
32.08833
31.85382
31.45321
30.62267
30.56404
30.18296
29.35242
29.03975
29.79212
30.15365
30.78877
29.53807
31.46298
32.6062
31.97108
31.87337
32.82117
32.8798
32.18604
32.49872
33.21201
32.59643
32.89933
33.81782
34.15981
33.72988
34.00347
33.23155
32.85048
31.75611
31.57047
31.07214
31.2187
31.46154
31.23813
30.33479
30.45135
30.97587
31.31584
30.7816
28.94578
31.073
30.30565
30.23766
30.44164
29.86855
29.05263
28.35327
28.68352
28.72237
28.61553
28.79037
28.80979
28.19785
28.72237
28.71266
28.84865
28.33384
28.87779
30.02396
30.04339
30.64562
30.14052
30.54848
30.01425
29.99482
29.26632
29.22747
28.71266
29.81027
28.85836
28.61553
29.0332
29.616
30.58734
30.25708
30.85931
31.17985
30.53877
30.08224
30.1211
30.15024
29.45087
29.68399
28.22699
27.75104
27.49849
28.09101
28.27556
28.17843
27.93559
27.81903
27.62477
28.00359
28.64467
27.97445
28.03238
27.68476
27.56888
27.09572
26.51634
26.70946
26.52599
26.01421
26.13974
26.0818
25.31895
24.47885
23.81256
25.22239
24.61404
24.59472
25.12582
25.15479
25.34792
25.02926
24.63335
24.38228
24.31469
25.0196
25.25135
25.12582
25.03892
24.90373
24.67197
23.54218
23.35871
23.43596
23.6484
23.29112
23.63874
23.62909
24.14087
24.81682
24.63335
25.30929
26.41978
26.42943
26.25562
26.74809
25.85005
25.87902
25.47345
25.50242
25.1741
24.84579
24.88441
25.28998
25.44448
26.03352
24.95201
24.8651
24.99063
24.95201
24.65462
24.2613
24.69299
24.91364
25.17265
24.75055
24.40519
24.50113
24.75055
25.08631
25.54679
24.52991
24.76974
24.28048
24.14618
23.63773
23.8296
23.86797
23.9735
23.77204
23.67611
23.87757
24.38601
24.21333
23.5514
22.74556
22.17956
21.85339
22.1316
22.58248
21.79583
22.99499
23.71448
23.59936
24.00228
25.00957
24.95201
23.47465
23.43628
25.73865
36.04179
35.54294
35.36067
36.27203
36.00341
36.30081
36.81884
37.80695
39.02529
38.85261
38.25783
38.38254
38.53603
39.37064
38.584
38.95813
38.04678
39.66803
40.25322
39.54332
40.03257
38.8622
38.59359
38.8622
39.8503
39.67763
39.38023
39.74478
40.89126
40.12694
39.24797
38.7416
37.84352
37.85308
37.95818
37.61423
37.32761
36.98366
37.05054
41.61737
41.74157
41.39763
42.02819
41.818
42.35303
40.51865
39.06644
39.84987
42.09507
41.34985
41.01546
40.89126
40.82438
41.00591
40.95814
40.8626
40.83394
40.65241
41.15878
40.90082
41.05368
40.91037
39.74478
38.80848
37.84352
37.50913
37.26073
34.64292
34.07924
35.35947
36.44864
36.00915
35.98049
36.25756
35.82763
36.28622
36.81169
36.30533
36.59195
37.15564
36.59195
37.35627
37.3085
37.21296
36.61105
36.57284
35.95183
36.20979
36.22889
35.50279
35.36903
35.65565
35.32278
35.18012
34.23856
34.57143
34.05785
33.30651
34.05785
33.36357
33.4777
32.09865
33.09727
29.22641
28.88403
29.3025
30.12042
29.35005
29.35005
29.1313
29.51173
28.9506
29.85412
29.71146
29.76852
29.20739
28.61773
27.90442
27.44791
28.19925
28.46556
27.89491
27.89491
27.96149
27.55253
27.40036
27.14357
27.71421
28.1517
28.27534
27.94247
27.07699
28.27534
28.55115
28.27534
27.98051
27.28623
28.28485
25.99277
26.47782
25.94522
25.43164
25.03219
25.46017
25.28898
26.30662
26.68705
26.06886
25.55528
26.21152
25.56479
26.52537
26.66803
26.0213
26.16396
25.60628
25.8993
25.86149
26.04108
26.22068
25.55902
25.266
24.60433
24.85009
24.24515
24.23569
25.34161
25.42668
24.48145
24.95407
25.27545
23.92377
23.98048
24.19789
24.11281
24.68941
24.89736
25.0675
24.82174
24.48145
24.56652
22.87456
22.2129
22.81785
22.46811
22.8084
22.38304
21.97659
21.71193
22.09947
22.36414
21.68357
22.77059
22.78949
23.46061
24.33022
24.53817
24.0561
23.75363
20.46423
20.45477
20.49258
20.93684
20.93684
21.45672
21.92933
21.53234
21.22986
21.80645
21.03136
20.75725
20.11943
20.16633
19.65982
19.03139
18.83441
18.91883
18.06528
17.58691
17.25863
16.66771
16.09554
15.39207
15.57028
15.43896
15.94547
15.96423
16.33004
16.17996
16.255
15.82353
14.73549
14.18209
14.47286
14.73549
14.34154
14.61355
14.92308
14.94184
14.78239
15.11068
15.25137
14.9137
14.99812
15.06378
14.80115
14.38844
14.44472
14.43534
13.95697
13.7131
13.76
13.52551
13.58179
13.32854
11.4526
10.87106
11.08679
11.4526
11.3588
11.24624
11.07741
11.11493
10.58967
10.79602
10.7585
10.8523
10.9461
11.22749
11.16183
11.36818
11.50888
11.30252
13.24412
11.42446
11.3588
11.62143
11.24624
11.43384
11.17482
11.23957
11.95188
12.12764
11.97963
12.34966
11.92413
11.54485
10.82329
10.70304
11.06381
12.71968
12.71968
14.10729
14.18129
14.52357
14.66233
14.15354
14.11654
14.3108
13.82977
13.38573
13.58925
13.92227
14.07028
13.83902
14.03328
15.65215
15.6059
15.81866
15.95742
16.17944
16.27194
16.29045
16.17019
16.3367
16.50321
16.46621
16.50321
16.56797
16.67897
17.02125
16.42921
15.6984
15.7169
15.91117
16.26269
16.27194
15.6614
16.29045
16.47546
16.73448
16.59572
16.3367
16.61422
17.18776
16.94724
17.18776
17.18776
16.81774
16.86399
16.71598
16.41355
16.51436
16.25775
16.31274
16.68848
16.36773
16.37689
15.86368
16.50519
16.23942
16.41355
16.64266
18.57636
18.70466
17.7424
17.73323
17.85237
17.60493
17.5866
18.20062
18.23728
18.31976
16.16611
15.937
16.56018
16.57851
16.55102
16.27608
15.79037
15.89118
16.58768
17.11921
