115.28
120.02
118.68
117.66
116.99
122.15
122.94
128.5
125.33
122.68
121.03
120.84
117.73
118.82
117.58
118.33
118.41
118.03
120.71
119.57
118.47
120.31
121.53
123.35
123.1
123.18
123.82
123.43
120.21
118.41
116.32
115.88
115.72
118.38
120.16
118.12
118.75
120.02
116.57
117.6
118.57
119.16
120.87
118.97
122.36
124.12
123.89
123.71
122.22
123.25
121.81
118.27
121.1
119.98
117
113.67
115.05
114.55
110.51
111.93
113.52
111.86
113.54
114.47
113.35
109.6
106.12
113.5
117.18
116.48
112.82
110.09
111.88
114.49
116.74
115.64
118.68
118.19
114.13
113.63
114.23
115.2
113.43
113.69
112.61
111.07
110.98
108.2
107.35
106.98
106.78
104.36
104.05
107.43
108.25
107.85
108.01
106.45
107.14
105.15
105.75
107.41
107.09
106.94
105.14
105.7
103.1
103.24
100.4
94.76
94.97
92
88.12
86.38
86.55
86.48
87.48
90.93
92.38
94.89
92.45
94.5
95.21
92.81
93.43
94.78
95.64
94.46
93.16
96.21
93.12
92.19
93.85
93.27
92.26
92.57
89.46
91.52
91.96
94.09
92.93
94.03
93.79
93.93
94.94
95.09
95.02
94.7
94.74
95.66
93.4
91.62
91.66
92
91.36
91.31
89.61
88.46
88.41
86.45
86.88
86.51
85.22
86.13
86.57
87.46
86.65
87.15
88.34
87.73
87.64
87.16
86.19
89.12
86.66
85.31
85.06
83.13
86.05
86.78
88.37
89.19
87.83
87.52
85.72
88.86
90.19
90.07
88.5
85.88
86.8
86.62
86.46
85.71
85.495
85.73
84.155
80.535
79.935
80.535
79.995
80.11
80.555
81.325
80.87
80.655
80.86
79.41
77.755
77.435
76.515
76.63
77.15
77.565
75.065
75.23
74.07
73.825
73.69
73.66
74.425
75.875
74.94
75.265
73.335
72.06
72.625
73.35
74.18
73.7
74.4
73.505
73.35
71.385
71.03
70.625
72.41
73.32
71.915
70.755
70.93
69.92
69.03
68.45
69.99
73.66
69.11
69.58
68.69
71.8
73.71
73.3
69.8
69.645
71.11
71.305
72.25
70.74
72.2
75.005
75.42
76.845
75.115
74.705
78
78.96
79.195
79.21
78.28
78.305
81.62
80.915
80.14
80.375
80.835
79.99
82.17
82.045
80.485
81.79
81.5
82.92
81.965
82.37
80.27
79.955
78.31
78.44
74.955
75.425
75.755
74.3
75.965
76.99
79.23
79.99
78.135
80.61
84.275
84.99
84.275
83.52
83.8
82.675
83.52
82.45
84.905
84.35
83.73
82.305
81.31
84.905
85.97
84.485
84.49
84.465
84.57
83.71
84.175
83.74
82.01
81.24
80.395
81.69
82.45
82.76
83.025
85.385
85.005
83.215
82.255
80.035
79.965
81.555
80.885
80.76
81.715
81.98
81.665
79.305
77.765
77.22
76.49
75.555
75
74.64
74.705
74.24
74.46
72.495
72.245
75.37
75.36
75.655
74.245
75.66
77.655
78.115
77.87
78.98
80
80.42
79.615
80.275
80
79.165
77.625
77.17
76.585
76.275
73.435
74.265
76.935
78.635
76.31
77.965
78.6
77.07
77.305
74.945
72.78
73.22
73.39
74.93
74.26
74.335
73.52
74.02
74.74
74.82
74.78
74.37
74.235
73.485
72.795
73.035
71.505
69.99
71.29
69.55
68.48
70.58
69.135
68.955
68.785
67.87
66.22
66.245
66.755
68.69
68.825
70.415
71.035
71
71.325
70.87
73.415
73.675
74.395
73.43
72.685
71.33
71.97
70.325
67.995
67.54
69.04
67.945
66.525
68.305
67.525
67.47
67.28
67.46
62.54
62.325
60.97
61.24
60.465
60.13
59.455
58.49
59.2
59.065
57.275
56.5
56.945
56.755
58.445
60.12
58.85
59.68
60.13
59.055
59.375
58.915
60.205
57.78
56.1
58.885
60.445
61.825
62.275
61.545
62.295
61.29
61.82
61.72
61.75
61.56
62.455
61.74
64.815
65.085
64.83
63.73
61.355
61.37
60.835
60.61
60.82
59.63
58.33
59.035
59.235
60.17
58.975
59.14
63
63.42
61.18
59.54
60.67
61.25
60.185
61.5
61.495
60.405
58.305
58.36
58.215
57.975
57.775
58.895
58.52
57.955
56.62
56.235
55.895
56.565
56.015
56.16
55.52
55.95
56.2
57.14
56.535
56.86
55.96
55.68
55.09
55.015
54.185
52.78
52.81
51.635
50.52
49.725
49.5
50.825
49.715
50.2
50.23
49.385
49.755
49.535
49.48
49.97
50.065
48.92
48.945
49.88
49.295
50.72
49.48
49.235
49.6
49.475
49.88
48.745
49.11
49.655
50.015
49.095
49.43
49.695
48.835
48.15
47.74
46.17
45.705
42.865
41.045
40.835
40.55
39.235
38.865
39.29
